item_id,item_name,city_norm,month,monthly_qty_sold,monthly_mrp_median,lag_1,lag_2,lag_3,lag_6,lag_12,rolling_mean_3m,rolling_mean_6m,rolling_std_3m,rolling_std_6m,cv_3m,cv_6m,slope_3m,slope_6m,zero_count_3m,zero_count_6m,is_intermittent,mean_sales_12m,max_sales_12m,min_sales_12m,month_number_since_launch,is_new_sku_last_3m,month_num,year_num,month_sin,month_cos,item_te,city_te,item_city_te
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi,ongole,2025-10-01,3.0,200.0,,,,,,,,,,,,,,,,0,,,,0,1,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,,
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi,palwal,2025-10-01,1.0,200.0,2.0,,,,,,,,,,,,,,,0,,,,1,1,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,11.508,2.0
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi,panchkula,2025-10-01,2.0,200.0,,,,,,,,,,,,,,,,0,,,,0,1,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,36.99186991869919,
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi,panipat,2025-10-01,7.0,200.0,9.0,7.0,5.0,7.0,,6.99999999999999,7.333333333333333,2.0000000000000013,2.3380903889586184,0.2857142857142863,0.31883050758526615,1.999999999999999,-0.057142857142856246,0.0,0.0,0,,,,11,0,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,26.902877697841728,5.181818181818182
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi,patiala,2025-10-01,1.0,200.0,,,,,,,,,,,,,,,,0,,,,0,1,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,37.1233552631579,
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi(Pack),patiala,2025-10-01,1.0,200.0,1.0,,,,,,,,,,,,,,,0,,,,1,1,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,37.1233552631579,
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi,puducherry,2025-10-01,2.0,200.0,5.0,1.0,1.0,,,2.3333333333333237,,2.3094010767585034,,0.9897433186107912,,1.9999999999999991,,0.0,,0,,,,5,0,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,3.9257142857142857,2.6
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi,pune,2025-10-01,37.0,400.0,47.0,48.0,23.0,,,39.33333333333332,,14.153915830374762,,0.3598453177213924,,12.000000000000002,,0.0,,0,,,,3,0,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,216.27386934673368,39.333333333333336
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi(Pack),pune,2025-10-01,1.0,200.0,37.0,47.0,48.0,,,43.99999999999999,,6.082762530298216,,0.1382446029613231,,-5.500000000000005,,0.0,,0,,,,4,0,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,216.27386934673368,39.333333333333336
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi,raipur,2025-10-01,17.0,200.0,28.0,22.0,19.0,,,22.99999999999999,,4.582575694955834,,0.19924242151981894,,4.499999999999999,,0.0,,0,,,,3,0,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,44.10431654676259,23.0
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi,rajahmundry,2025-10-01,6.0,200.0,6.0,2.0,1.0,,,2.9999999999999907,,2.64575131106458,,0.8819171036881961,,2.4999999999999987,,0.0,,0,,,,3,0,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,6.91044776119403,3.0
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi(Pack),rajahmundry,2025-10-01,2.0,200.0,6.0,6.0,2.0,,,4.666666666666657,,2.3094010767584905,,0.49487165930539184,,2.0000000000000004,,0.0,,0,,,,4,0,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,6.91044776119403,3.0
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi,rampur,2025-10-01,1.0,200.0,2.0,3.0,1.0,3.0,,1.9999999999999905,2.3333333333333335,0.9999999999999711,0.8164965810976563,0.49999999999998795,0.34992710618470985,0.5000000000000003,-0.11428571428571405,0.0,0.0,0,,,,6,0,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,9.91970802919708,2.3333333333333335
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi,rewari,2025-10-01,3.0,300.0,5.0,4.0,5.0,4.0,1.0,4.666666666666657,4.166666666666667,0.5773502691895744,0.7527726528925535,0.12371791482633764,0.1806654366942128,-3.9720546451956377e-16,0.2000000000000005,0.0,0.0,0,3.6666666666666665,5.0,1.0,12,0,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,18.095152603231597,3.6666666666666665
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi(Pack),rewari,2025-10-01,1.0,200.0,3.0,5.0,4.0,4.0,5.0,3.9999999999999907,4.0,0.9999999999999704,0.8944271911543956,0.24999999999999317,0.2236067977885989,-0.4999999999999993,3.592858610427865e-16,0.0,0.0,0,3.8333333333333335,5.0,2.0,13,0,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,18.095152603231597,3.6666666666666665
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi,rohtak,2025-10-01,12.0,200.0,21.0,7.0,8.0,16.0,3.0,11.999999999999991,13.166666666666666,7.81024967590665,5.636192568297914,0.650854139658888,0.4280652583517403,6.499999999999998,0.20000000000000082,0.0,0.0,0,10.916666666666666,21.0,3.0,13,0,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,37.561624649859944,10.538461538461538
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi,saharanpur,2025-10-01,1.0,200.0,1.0,,,,,,,,,,,,,,,0,,,,1,1,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,17.252688172043012,1.0
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi,salem,2025-10-01,3.0,300.0,8.0,2.0,1.0,,,3.666666666666657,,3.7859388972001753,,1.032528790145505,,3.4999999999999987,,0.0,,0,,,,3,0,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,3.0701754385964914,3.6666666666666665
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi,sangrur,2025-10-01,2.0,200.0,1.0,,,,,,,,,,,,,,,0,,,,1,1,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,4.463235294117647,1.0
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi,shimoga,2025-10-01,7.0,200.0,10.0,2.0,2.0,1.0,,4.666666666666657,3.1666666666666665,4.6188021535170005,3.430257521957147,0.9897433186107878,1.0832392174601517,3.9999999999999982,1.3428571428571425,0.0,0.0,0,,,,7,0,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,5.153846153846154,2.857142857142857
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi,sirsa,2025-10-01,8.0,200.0,2.0,4.0,1.0,,,2.3333333333333237,,1.5275252316519286,,0.6546536707079721,,0.5000000000000002,,0.0,,0,,,,3,0,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,7.732283464566929,2.3333333333333335
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi,solapur,2025-10-01,1.0,200.0,6.0,8.0,2.0,,,5.333333333333324,,3.055050463303885,,0.5728219618694794,,2.0000000000000004,,0.0,,0,,,,4,0,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,4.54601226993865,4.25
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi,sonipat,2025-10-01,12.0,300.0,27.0,23.0,7.0,16.0,14.0,18.99999999999999,16.166666666666668,10.583005244258363,7.93515385275765,0.5570002760135984,0.49083425893346283,10.0,2.1428571428571432,0.0,0.0,0,14.75,27.0,2.0,14,0,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,50.285714285714285,13.928571428571429
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi(Pack),sonipat,2025-10-01,2.0,400.0,12.0,27.0,23.0,16.0,16.0,20.666666666666657,15.5,7.7674534651540315,8.11788149705749,0.3758445225074533,0.5237342901327413,-5.499999999999999,1.5142857142857147,0.0,0.0,0,14.583333333333334,27.0,2.0,15,0,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,50.285714285714285,13.928571428571429
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi,thrissur,2025-10-01,1.0,200.0,6.0,3.0,1.0,,,3.3333333333333237,,2.5166114784235405,,0.7549834435270644,,2.4999999999999996,,0.0,,0,,,,5,0,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,7.516908212560386,2.6
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi,tiruchirappalli,2025-10-01,7.0,200.0,1.0,3.0,2.0,1.0,,1.9999999999999905,2.5,0.9999999999998826,1.3784048753096334,0.4999999999999437,0.5513619501238534,-0.4999999999999997,-0.1428571428571424,0.0,0.0,0,,,,7,0,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,4.7076271186440675,2.2857142857142856
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi(Pack),tiruchirappalli,2025-10-01,1.0,200.0,7.0,1.0,3.0,4.0,,3.666666666666657,3.5,3.055050463303859,2.0736441353994843,0.8331955809010546,0.5924697529712812,1.999999999999999,0.19999999999999993,0.0,0.0,0,,,,8,0,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,4.7076271186440675,2.2857142857142856
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi,tirupati,2025-10-01,1.0,200.0,4.0,1.0,2.0,,,2.3333333333333237,,1.5275252316518722,,0.6546536707079479,,0.9999999999999994,,0.0,,0,,,,5,0,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,4.938775510204081,2.4
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi(Pack),tirupati,2025-10-01,2.0,400.0,1.0,4.0,1.0,2.0,,1.9999999999999905,2.1666666666666665,1.7320508075688101,1.1690451945687403,0.8660254037844092,0.5395593205701879,5.958081967793456e-16,-0.08571428571428533,0.0,0.0,0,,,,6,0,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,4.938775510204081,2.4
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi,trivandrum,2025-10-01,17.0,200.0,11.0,6.0,10.0,,,8.999999999999991,,2.645751311064566,,0.2939723678960632,,0.4999999999999985,,0.0,,0,,,,5,0,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,9.323383084577115,7.2
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi,tumkur,2025-10-01,5.0,200.0,2.0,2.0,1.0,1.0,,1.6666666666666572,1.3333333333333333,0.5773502691894217,0.5163977797636612,0.34641016151365495,0.3872983348227459,0.5,0.22857142857142868,0.0,0.0,0,,,,6,0,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,4.0,1.3333333333333333
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi,udupi,2025-10-01,12.0,200.0,6.0,7.0,5.0,3.0,,5.99999999999999,5.833333333333333,0.9999999999999142,2.0412414523866915,0.16666666666665264,0.34992710612343286,0.5000000000000001,0.257142857142858,0.0,0.0,0,,,,8,0,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,4.917355371900826,4.625
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi,vellore,2025-10-01,2.0,200.0,2.0,1.0,1.0,,,1.333333333333324,,0.5773502691894196,,0.4330127018920677,,0.4999999999999999,,0.0,,0,,,,5,0,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,4.25,1.4
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi,vijayawada,2025-10-01,15.0,200.0,21.0,7.0,2.0,,,9.999999999999991,,9.848857801796099,,0.9848857801796107,,9.499999999999996,,0.0,,0,,,,3,0,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,17.53344768439108,10.0
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi(Pack),vijayawada,2025-10-01,2.0,200.0,15.0,21.0,7.0,,,14.333333333333323,,7.023769168568487,,0.4900304071094297,,4.000000000000001,,0.0,,0,,,,4,0,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,17.53344768439108,10.0
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi,vizag,2025-10-01,39.0,200.0,47.0,12.0,6.0,,,21.666666666666657,,22.143471573656495,,1.0220063803226078,,20.499999999999993,,0.0,,0,,,,3,0,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,25.902826855123674,21.666666666666668
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi(Pack),vizag,2025-10-01,7.0,400.0,39.0,47.0,12.0,,,32.66666666666666,,18.339392937971894,,0.561409987897099,,13.5,,0.0,,0,,,,4,0,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,25.902826855123674,21.666666666666668
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi,vizianagaram,2025-10-01,3.0,200.0,2.0,,,,,,,,,,,,,,,0,,,,1,1,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,4.146892655367232,2.0
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi,vrindavan,2025-10-01,3.0,200.0,3.0,2.0,3.0,1.0,,2.666666666666657,2.1666666666666665,0.5773502691896749,0.7527726528934812,0.21650635094612886,0.34743353210468364,-3.9720546451956377e-16,0.3142857142857143,0.0,0.0,0,,,,6,0,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,15.54093567251462,2.1666666666666665
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi,warangal,2025-10-01,9.0,300.0,1.0,2.0,,,,,,,,,,,,,,0,,,,2,1,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,9.855172413793104,1.5
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi,yamunanagar,2025-10-01,2.0,200.0,4.0,2.0,1.0,,,2.3333333333333237,,1.5275252316519652,,0.6546536707079877,,1.4999999999999996,,0.0,,0,,,,3,0,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,17.425981873111784,2.3333333333333335
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi,zirakpur,2025-10-01,5.0,200.0,1.0,,,,,,,,,,,,,,,0,,,,1,1,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,72.89235569422777,1.0
10159659,Tata Coffee Filter Coffee Decoction Liquid Coorg Kaapi(Pack),zirakpur,2025-10-01,1.0,200.0,5.0,1.0,,,,,,,,,,,,,,0,,,,2,1,10,2025,-0.8660254037844386,0.5000000000000001,52.71913580246913,72.89235569422777,1.0
10159675,Tata Coffee Filter Coffee Decoction Liquid Chukku Kaapi,belgaum,2025-10-01,1.0,200.0,2.0,2.0,1.0,,,1.6666666666666572,,0.5773502691896258,,0.34641016151377746,,0.5,,0.0,,0,,,,4,0,10,2025,-0.8660254037844386,0.5000000000000001,33.049586776859506,5.40531561461794,1.5
10159675,Tata Coffee Filter Coffee Decoction Liquid Chukku Kaapi,bengaluru,2025-10-01,5.0,200.0,18.0,100.0,187.0,117.0,257.0,101.66666666666667,133.83333333333334,84.51232651710244,77.22542759135013,0.8312687854141223,0.5770268562242848,-84.49999999999999,-18.94285714285712,0.0,0.0,0,170.33333333333334,262.0,18.0,14,0,10,2025,-0.8660254037844386,0.5000000000000001,33.049586776859506,512.8141891891892,185.0
10159675,Tata Coffee Filter Coffee Decoction Liquid Chukku Kaapi,chennai,2025-10-01,4.0,200.0,11.0,25.0,29.0,27.0,74.0,21.666666666666668,27.666666666666668,9.451631252505276,12.242004193225208,0.4362291347310127,0.44248207927320027,-8.999999999999995,-2.857142857142855,0.0,0.0,0,36.666666666666664,74.0,8.0,14,0,10,2025,-0.8660254037844386,0.5000000000000001,33.049586776859506,189.6143292682927,40.357142857142854
10159675,Tata Coffee Filter Coffee Decoction Liquid Chukku Kaapi,hosur,2025-10-01,1.0,200.0,1.0,1.0,1.0,,,1.0,,0.0,,0.0,,9.930136612989094e-17,,0.0,,0,,,,3,0,10,2025,-0.8660254037844386,0.5000000000000001,33.049586776859506,6.306451612903226,1.0
10159675,Tata Coffee Filter Coffee Decoction Liquid Chukku Kaapi,hyderabad,2025-10-01,34.0,300.0,50.0,73.0,52.0,21.0,49.0,58.333333333333336,51.0,12.74100990241093,19.97998998999395,0.2184173126127588,0.3917645096077245,-0.9999999999999986,6.57142857142857,0.0,0.0,0,54.5,85.0,7.0,14,0,10,2025,-0.8660254037844386,0.5000000000000001,33.049586776859506,224.46651532349603,48.714285714285715
10159675,Tata Coffee Filter Coffee Decoction Liquid Chukku Kaapi,latur,2025-10-01,1.0,200.0,1.0,,,,,,,,,,,,,,,0,,,,1,1,10,2025,-0.8660254037844386,0.5000000000000001,33.049586776859506,2.782608695652174,1.0
10159675,Tata Coffee Filter Coffee Decoction Liquid Chukku Kaapi,mysore,2025-10-01,2.0,400.0,3.0,2.0,1.0,4.0,,2.0,3.3333333333333335,1.0000000000000075,2.0655911180489266,0.5000000000000038,0.619677335414678,0.9999999999999998,-0.3999999999999996,0.0,0.0,0,,,,11,0,10,2025,-0.8660254037844386,0.5000000000000001,33.049586776859506,13.988255033557047,3.090909090909091
10159675,Tata Coffee Filter Coffee Decoction Liquid Chukku Kaapi,pune,2025-10-01,1.0,200.0,2.0,2.0,18.0,,,7.333333333333333,,9.237604307034013,,1.2596733145955474,,-8.000000000000002,,0.0,,0,,,,3,0,10,2025,-0.8660254037844386,0.5000000000000001,33.049586776859506,216.27386934673368,7.333333333333333
10159675,Tata Coffee Filter Coffee Decoction Liquid Chukku Kaapi,warangal,2025-10-01,1.0,200.0,1.0,,,,,,,,,,,,,,,0,,,,1,1,10,2025,-0.8660254037844386,0.5000000000000001,33.049586776859506,9.855172413793104,1.0
10159797,Tata Coffee Grand Premium Instant Coffee(Packet),agra,2025-10-01,24.0,235.0,19.0,24.0,15.0,40.0,35.0,19.333333333333332,25.833333333333332,4.509249752822912,9.020347369527677,0.23323705618049548,0.3491747368849423,2.0000000000000027,-3.9714285714285684,0.0,0.0,0,29.833333333333332,44.0,12.0,14,0,10,2025,-0.8660254037844386,0.5000000000000001,32.97007299270073,70.74425287356321,28.928571428571427
10159797,Tata Coffee Grand Premium Instant Coffee(Packet),ahmedabad,2025-10-01,112.0,664.0,92.0,109.0,101.0,74.0,81.0,100.66666666666667,102.5,8.504900548115332,20.127096164132045,0.08448576703425827,0.1963619137964102,-4.49999999999999,0.25714285714285323,0.0,0.0,0,87.66666666666667,135.0,13.0,14,0,10,2025,-0.8660254037844386,0.5000000000000001,32.97007299270073,140.2876304023845,85.92857142857143
10159797,Tata Coffee Grand Premium Instant Coffee(Packet),ahmednagar,2025-10-01,1.0,220.0,1.0,1.0,,,,,,,,,,,,,,0,,,,2,1,10,2025,-0.8660254037844386,0.5000000000000001,32.97007299270073,2.3424657534246576,1.0
10159797,Tata Coffee Grand Premium Instant Coffee(Packet),ajmer,2025-10-01,11.0,220.0,13.0,10.0,5.0,10.0,4.0,9.333333333333334,9.0,4.041451884327269,2.9664793948866266,0.4330127018922073,0.32960882165406963,3.999999999999999,0.6285714285714291,0.0,0.0,0,7.5,14.0,2.0,13,0,10,2025,-0.8660254037844386,0.5000000000000001,32.97007299270073,12.345901639344262,7.230769230769231
10159797,Tata Coffee Grand Premium Instant Coffee(Packet),aligarh,2025-10-01,10.0,220.0,10.0,11.0,14.0,5.0,,11.666666666666666,9.833333333333334,2.0816659994661384,2.9268868558509373,0.17842851423995473,0.2976495107645021,-2.0000000000000013,0.9428571428571435,0.0,0.0,0,,,,10,0,10,2025,-0.8660254037844386,0.5000000000000001,32.97007299270073,23.540659340659342,7.9
10159797,Tata Coffee Grand Premium Instant Coffee(Packet),alwar,2025-10-01,5.0,220.0,3.0,8.0,7.0,5.0,4.0,6.0,6.333333333333333,2.645751311064587,2.5033311141268446,0.4409585518440979,0.39526280749371234,-1.9999999999999984,-0.39999999999999947,0.0,0.0,0,7.75,17.0,3.0,13,0,10,2025,-0.8660254037844386,0.5000000000000001,32.97007299270073,14.045383411580595,7.461538461538462
10159797,Tata Coffee Grand Premium Instant Coffee(Packet),ambala,2025-10-01,3.0,220.0,3.0,4.0,2.0,2.0,,3.0,2.5,0.9999999999999752,0.836660026708397,0.3333333333333251,0.3346640106833588,0.5000000000000002,0.31428571428571433,0.0,0.0,0,,,,8,0,10,2025,-0.8660254037844386,0.5000000000000001,32.97007299270073,11.528901734104046,2.25
10159797,Tata Coffee Grand Premium Instant Coffee(Packet),amritsar,2025-10-01,14.0,220.0,18.0,10.0,6.0,6.0,26.0,11.333333333333334,10.166666666666666,6.110100926607789,4.4007575105829995,0.5391265523477461,0.43286139448357375,5.999999999999999,1.5714285714285716,0.0,0.0,0,12.666666666666666,26.0,2.0,14,0,10,2025,-0.8660254037844386,0.5000000000000001,32.97007299270073,87.89274447949526,13.928571428571429
10159797,Tata Coffee Grand Premium Instant Coffee(Packet),anand,2025-10-01,2.0,220.0,3.0,12.0,1.0,1.0,,5.333333333333333,3.6666666666666665,5.859465277082314,4.179314138343445,1.098649739452934,1.1398129468209395,1.0000000000000016,1.0857142857142856,0.0,0.0,0,,,,9,0,10,2025,-0.8660254037844386,0.5000000000000001,32.97007299270073,5.78125,3.4444444444444446
10159797,Tata Coffee Grand Premium Instant Coffee(Packet),asansol,2025-10-01,8.0,220.0,14.0,13.0,3.0,2.0,,10.0,7.833333333333333,6.082762530298223,4.956477243663525,0.6082762530298222,0.6327417757868331,5.500000000000001,2.028571428571428,0.0,0.0,0,,,,7,0,10,2025,-0.8660254037844386,0.5000000000000001,32.97007299270073,22.11437908496732,6.857142857142857
10159797,Tata Coffee Grand Premium Instant Coffee(Packet),aurangabad,2025-10-01,4.0,220.0,2.0,3.0,2.0,2.0,,2.3333333333333335,2.6666666666666665,0.5773502691895858,1.7511900716250466,0.2474358296526796,0.6566962768593925,0.0,-0.22857142857142845,0.0,0.0,0,,,,6,0,10,2025,-0.8660254037844386,0.5000000000000001,32.97007299270073,6.624605678233438,2.6666666666666665
10159797,Tata Coffee Grand Premium Instant Coffee(Packet),ayodhya,2025-10-01,4.0,235.0,5.0,4.0,4.0,,,4.333333333333333,,0.5773502691896043,,0.1332346775052933,,0.4999999999999993,,0.0,,0,,,,5,0,10,2025,-0.8660254037844386,0.5000000000000001,32.97007299270073,16.043478260869566,3.0
10159797,Tata Coffee Grand Premium Instant Coffee(Packet),baddi,2025-10-01,1.0,220.0,1.0,2.0,3.0,,,2.0,,0.9999999999999751,,0.49999999999998757,,-1.0,,0.0,,0,,,,4,0,10,2025,-0.8660254037844386,0.5000000000000001,32.97007299270073,5.692708333333333,2.0
10159797,Tata Coffee Grand Premium Instant Coffee(Packet),bahadurgarh,2025-10-01,5.0,220.0,6.0,3.0,1.0,2.0,3.0,3.3333333333333335,2.6666666666666665,2.5166114784235765,1.861898672580797,0.7549834435270729,0.698212002217799,2.4999999999999996,0.5714285714285713,0.0,0.0,0,2.5833333333333335,6.0,1.0,14,0,10,2025,-0.8660254037844386,0.5000000000000001,32.97007299270073,20.754716981132077,3.0
10159797,Tata Coffee Grand Premium Instant Coffee(Packet),ballari,2025-10-01,2.0,200.0,,,,,,,,,,,,,,,,0,,,,0,1,10,2025,-0.8660254037844386,0.5000000000000001,32.97007299270073,5.0978260869565215,
10159797,Tata Coffee Grand Premium Instant Coffee(Packet),barabanki,2025-10-01,10.0,352.5,2.0,1.0,1.0,2.0,,1.3333333333333333,1.8333333333333333,0.5773502691896256,0.7527726529030787,0.43301270189221924,0.4106032652198611,0.4999999999999999,-0.1428571428571426,0.0,0.0,0,,,,7,0,10,2025,-0.8660254037844386,0.5000000000000001,32.97007299270073,11.431693989071038,1.7142857142857142
10159797,Tata Coffee Grand Premium Instant Coffee(Packet),bardhaman,2025-10-01,5.0,235.0,3.0,10.0,10.0,7.0,,7.666666666666667,6.666666666666667,4.041451884327381,3.4448028487789,0.5271458979557453,0.516720427316835,-3.4999999999999982,-0.17142857142857065,0.0,0.0,0,,,,9,0,10,2025,-0.8660254037844386,0.5000000000000001,32.97007299270073,25.142480211081793,5.0
10159797,Tata Coffee Grand Premium Instant Coffee(Packet),bareilly,2025-10-01,15.0,235.0,17.0,36.0,32.0,11.0,20.0,28.333333333333332,23.166666666666668,10.016652800877822,9.368386556229584,0.35352892238392314,0.4043907865998381,-7.4999999999999964,2.3142857142857154,0.0,0.0,0,20.666666666666668,36.0,5.0,14,0,10,2025,-0.8660254037844386,0.5000000000000001,32.97007299270073,31.971875,18.285714285714285
10159797,Tata Coffee Grand Premium Instant Coffee(Packet),bathinda,2025-10-01,3.0,220.0,5.0,4.0,3.0,2.0,4.0,4.0,3.5,1.0000000000000009,1.0488088483088156,0.2500000000000002,0.2996596709453759,1.0,0.48571428571428577,0.0,0.0,0,3.5,5.0,1.0,12,0,10,2025,-0.8660254037844386,0.5000000000000001,32.97007299270073,13.150375939849624,3.5
10159797,Tata Coffee Grand Premium Instant Coffee(Packet),belgaum,2025-10-01,3.0,220.0,2.0,1.0,1.0,,,1.3333333333333333,,0.5773502691896351,,0.4330127018922263,,0.4999999999999999,,0.0,,0,,,,4,0,10,2025,-0.8660254037844386,0.5000000000000001,32.97007299270073,5.40531561461794,1.25
10159797,Tata Coffee Grand Premium Instant Coffee(Packet),bengaluru,2025-10-01,92.0,675.0,88.0,89.0,104.0,69.0,120.0,93.66666666666667,88.0,8.96288643983251,15.92482338992271,0.09568917907294493,0.1809639021582126,-8.000000000000014,4.1714285714285735,0.0,0.0,0,80.91666666666667,120.0,15.0,14,0,10,2025,-0.8660254037844386,0.5000000000000001,32.97007299270073,512.8141891891892,84.28571428571429
10159797,Tata Coffee Grand Premium Instant Coffee(Packet),berhampur,2025-10-01,1.0,220.0,2.0,3.0,1.0,,,2.0,,1.0000000000001137,,0.5000000000000568,,0.5000000000000003,,0.0,,0,,,,3,0,10,2025,-0.8660254037844386,0.5000000000000001,32.97007299270073,16.108527131782946,2.0
10159797,Tata Coffee Grand Premium Instant Coffee(Packet),bhagalpur,2025-10-01,1.0,220.0,4.0,12.0,15.0,9.0,,10.333333333333334,8.333333333333334,5.686240703077346,4.633213427736453,0.5502813583623238,0.5559856113283743,-5.499999999999998,0.057142857142857446,0.0,0.0,0,,,,6,0,10,2025,-0.8660254037844386,0.5000000000000001,32.97007299270073,26.3203125,8.333333333333334
10159797,Tata Coffee Grand Premium Instant Coffee(Packet),bharuch,2025-10-01,1.0,220.0,2.0,2.0,1.0,,,1.6666666666666667,,0.5773502691898196,,0.34641016151389176,,0.5,,0.0,,0,,,,4,0,10,2025,-0.8660254037844386,0.5000000000000001,32.97007299270073,4.912863070539419,1.75
10159797,Tata Coffee Grand Premium Instant Coffee(Packet),bhavnagar,2025-10-01,5.0,227.5,3.0,6.0,2.0,,,3.6666666666666665,,2.0816659994661864,,0.5677270907635054,,0.5000000000000007,,0.0,,0,,,,5,0,10,2025,-0.8660254037844386,0.5000000000000001,32.97007299270073,4.856540084388186,3.2
