city_norm,item_id,month,own_mrp_sales_wt,own_price_sales_wt,own_discount_sales_wt,comp_price_sales_wt,comp_discount_sales_wt,price_index_sales_wt,discount_index_sales_wt,price_gap_sales_wt,sku_count_sales_wt,own_mrp_avg,own_price_avg,own_discount_avg,comp_price_avg,comp_discount_avg,price_index_avg,discount_index_avg,price_gap_avg,sku_count_avg,own_price_min,own_discount_max,comp_price_min,comp_discount_max,price_gap_min,price_index_min,comp_abs_min_price,num_tata_discount_days,num_comp_discount_days,num_days_tata_cheaper,num_days_comp_cheaper
lucknow,10006205,2025-10-01,562.6094886219303,461.78680608980875,0.17919648415617534,525.842255542237,0.1317379582562749,0.883877833442032,1.5660160548071715,142.4786201016235,6.766614983547808,559.1011940810322,458.9175772598064,0.17917713171612903,517.8862305614839,0.13329457055967742,0.8930923359483871,1.5400486956354837,135.0012987681613,6.712790241516129,430.421129849,0.1793103448,459.194743744,0.1930754532,101.553069469,0.8291340241,285.0,31,31,31,0
lucknow,10006207,2025-10-01,704.8267129402518,481.29036782983513,0.3166978290901754,549.5434503917353,0.14740383946705654,0.879615406354854,2.503236270239376,156.27728687339376,5.803494635545809,703.8974272686775,488.11952324954837,0.30608208272258064,553.691034502258,0.14227943686129033,0.8872619051677418,2.5281020357096775,163.0920793535484,5.760755148096774,429.0,0.3957746479,506.921384548,0.1995452045,80.40520906,0.818844785,294.0,31,31,30,0
lucknow,10006611,2025-10-01,299.3971332596036,284.4272765966143,0.05000000000000001,298.3499295375644,0.08218363596425,0.9712218432767857,0.4796431626139286,117.38594261655001,12.70269498489643,299.44882863641936,284.47638720461293,0.05,299.1296659840322,0.08052294954129031,0.968462495716129,0.4722353452064516,117.47700385722581,12.619655310612904,283.389813315,0.05,287.868392005,0.1081432773,106.26330095,0.912956346,133.0,31,31,26,0
lucknow,10007027,2025-10-01,75.0,75.0,0.0,,,,0.0,,,75.0,75.0,0.0,29.55881843685714,0.0,0.5247127533071428,0.0,4.547510528714286,0.45475105287142853,75.0,0.0,6.922109496,0.0,1.064939922,0.1228776834,65.0,0,0,14,0
lucknow,10007028,2025-10-01,300.0,270.0,0.09999999999999998,297.6801282662348,0.07472735796063769,0.9114995143910144,1.4516853386376811,81.23462490117973,16.320780803150726,300.0,270.0,0.1,297.9281297607097,0.07538789209774194,0.9105203046548387,1.4543173116129033,84.910712022,16.467325285290322,270.0,0.1,287.701384085,0.09295380234,58.794785811,0.8816178126,138.0,31,31,31,0
lucknow,10007377,2025-10-01,359.92275989654183,323.9304839068843,0.10000000000000003,298.28882871868615,0.0747670149090174,1.08999275670073,1.4295662759988772,96.07913027825715,14.973788536928692,359.9247869741613,323.93230827674194,0.1,298.2899391226129,0.07479354141935483,1.090145042516129,1.4345814730322581,97.09867968806451,14.954187408129032,321.901556579,0.1,292.434957011,0.0906822594,73.706314728,1.069889975,157.0,31,31,0,0
lucknow,10007924,2025-10-01,49.82770718441479,49.82770718441479,0.0,48.10444840603484,0.0,1.037526393149308,0.0,4.772687066072554,1.9872995280472556,49.83974930445161,49.83974930445161,0.0,48.13768370293548,0.0,1.0370263007774194,0.0,4.783860923741936,1.9872324885806452,47.73539277,0.0,47.44710373,0.0,2.6336143,0.976369409,45.0,0,0,2,0
lucknow,10009040,2025-10-01,680.9015375634001,531.5526146916999,0.21933666221999998,551.0867881835001,0.15594102108000002,0.8330092811700001,1.4020166972,2.537947834299998,1.9627459637000002,681.1471493812903,531.7420866655807,0.21933988361290324,564.3232206077097,0.15626756396129032,0.8699971699709678,1.4850365468838709,13.897192729387095,2.173960427096774,530.593105305,0.2193850986,494.25345218,0.2607178072,-48.464213838,0.7251729197,434.0,31,31,28,10
lucknow,10011132,2025-10-01,685.908885797476,535.4094876955238,0.21941095557619045,568.7943423356667,0.15099560939047618,0.8599999584333333,1.5041153628571429,10.778139695619048,2.1245920115238097,686.1986913092258,535.6326951251935,0.2194152608,564.9844826467419,0.15658053743225805,0.8774568573290323,1.4852772667387097,19.190000153125805,2.1930929632903227,532.662705463,0.2194506288,496.127512548,0.260493744,-45.962333036,0.7279818179,399.0,31,31,28,10
lucknow,10015807,2025-10-01,170.25959106269184,130.0,0.23642846513488366,121.43672728140552,0.1582092946375,1.0735101714985467,1.5817842280625,65.51660787441423,13.796661833681686,170.2804731124839,130.0,0.23651971442903225,121.61696134003225,0.15765210956774195,1.0718030852580644,1.5870049514838709,65.44266834132257,13.829416246967742,130.0,0.2411599619,112.984425083,0.200956146,59.498197857,1.040418816,52.0,31,31,0,0
lucknow,10015808,2025-10-01,180.0,142.0,0.21111111109999997,123.14871132119023,0.16124548529538044,1.1577800421168478,1.4114299091875,76.65992668982337,16.718473228043475,180.0,142.0,0.2111111111,122.26997811496774,0.17228421201612903,1.1694377242903227,1.367740894067742,77.66531813990323,16.68563589535484,142.0,0.2111111111,107.961059277,0.3099646273,71.653962896,1.120365618,52.0,31,31,0,0
lucknow,10019702,2025-10-01,245.0,233.0,0.04897959184,173.04523977688888,0.14517715206166665,1.3475483705555555,0.40548506532222217,86.27430495505556,12.804118365666666,245.0,233.0,0.04897959184,174.79658267029032,0.13300407452612903,1.3340795593225807,0.4542994335096774,87.9921741069355,12.891211030870968,233.0,0.04897959184,164.548126924,0.1786890704,82.869569239,1.249291796,133.0,31,31,0,0
lucknow,10037403,2025-10-01,186.32889223950002,158.69600301558336,0.1483345020361111,162.34557543572222,0.11345366791055556,0.9806213776416668,1.5352457706111111,31.630367736249998,12.274559688388887,186.3711395495484,158.73402559464517,0.14832338432580644,164.19422297964516,0.10286005931935484,0.9703161442064515,1.7222995362580644,31.30262413819355,12.19748780116129,157.936587539,0.1485565534,156.501257955,0.1454101348,28.855454754,0.9212922152,65.0,31,31,21,0
lucknow,10037406,2025-10-01,189.99500336091535,158.99500336091535,0.16316242382163007,165.05250873150467,0.10341395307573666,0.965168968337931,1.895077609445141,31.24756665541693,12.107030349231975,189.9951035824516,158.9951035824516,0.16316233297741936,164.86539620980645,0.10439559245032258,0.9661000723225807,1.8808129545161292,31.410386390774192,12.159141874806451,158.923961572,0.1632268185,152.728047956,0.1480330792,28.653558968,0.9168901483,65.0,31,31,24,0
lucknow,10037407,2025-10-01,190.0,162.0,0.14736842110000004,164.69829948933054,0.10555673649592752,0.9857159313432834,1.6630434879402987,34.42032357711301,12.115612766906182,190.0,162.0,0.1473684211,164.90989373387097,0.10396602634161291,0.9840688562419355,1.7019609761935484,34.449563751419355,12.15027418467742,162.0,0.1473684211,152.728047956,0.1480330792,31.674434775,0.9362786534,65.0,31,31,18,0
lucknow,10065362,2025-10-01,780.069693206,520.5837804503528,0.3326465911146692,565.2016543634975,0.15495081855690318,0.9230524075452061,2.5874031195139024,192.46906848135714,4.1145394512828375,780.0808565226451,531.3791802110322,0.31881621707741936,571.8963462818388,0.1456019473096774,0.9339095170258065,2.6655630121612903,202.9626696043871,4.090367837645162,469.0,0.3987179487,522.35495768,0.2074310339,116.24425444,0.8634225665,294.0,31,31,31,0
lucknow,10073508,2025-10-01,930.0,763.0,0.1795698925,615.5389624981927,0.12134992496406251,1.2135649876510417,1.57783808156875,138.53867586810418,0.9883062101802084,930.0,763.0,0.1795698925,617.0539157946774,0.1187022560832258,1.2093364343870967,1.6117638667064518,136.63159257470966,0.9877922783387096,763.0,0.1795698925,506.882178809,0.2267605634,113.225620404,1.135082753,549.0,31,31,0,0
lucknow,10073514,2025-10-01,175.0,167.0,0.04571428570999999,157.3003014283805,0.029316437194204178,1.0636679009814385,2.2944080729048726,66.35474599531322,14.38829554075174,175.0,167.0,0.045714285710000004,157.36658898291304,0.029403828059826085,1.063182817130435,2.2521549728695653,66.10456544030436,14.354859700304347,167.0,0.04571428571,154.386570638,0.04904590588,54.053448071,1.038363113,82.0,23,23,0,0
lucknow,10073515,2025-10-01,335.0,302.0,0.09850746269,298.2130549561115,0.07437951509122677,1.016392317920446,1.4253182287695167,72.99338679275836,14.975934862453533,335.0,302.0,0.09850746269,298.15476329112903,0.07453221422645162,1.0168383489548387,1.4238145766451613,75.00687934541935,14.917690616290322,302.0,0.09850746269,292.27739608,0.0906822594,52.0,0.9957135934,157.0,31,31,3,0
lucknow,10106292,2025-10-01,670.0,536.0,0.19999999999999998,514.5526162721666,0.13539914996666666,1.0549214523333335,1.5028702116666668,205.0174599421667,7.398857133833332,670.0,536.0,0.2,497.73800224593543,0.13539259636258066,1.0592753173225806,1.5679198468064517,213.9611541779032,7.414534553129033,536.0,0.2,348.503243709,0.2330335096,120.000899989,0.603985993,299.0,31,31,2,0
lucknow,10110034,2025-10-01,443.3531381696907,300.0,0.3229710019618785,398.42047492883427,0.14988927841602215,0.7591580175441986,2.2356921466519335,-50.71637903373482,3.9310043382375683,443.8984451885484,300.0,0.32382829061290325,399.9915202333226,0.14908976953225808,0.755603565232258,2.2508428686451616,-54.77066941570968,3.8869455714193553,300.0,0.330897361,352.422751465,0.1793605283,-84.220653994,0.7228663712,253.0,31,31,31,28
lucknow,10113337,2025-10-01,727.8406573531668,501.0,0.3099154666303031,602.9263687044848,0.20368481559999999,0.8355858473530301,1.5845556152727274,48.81854421122728,7.847113306833333,728.4306729132259,501.0,0.3105184320548387,602.4243801953226,0.2049432405903226,0.836571074716129,1.5874764218064517,48.27628629067742,7.816826592709678,501.0,0.3240476332,548.782631043,0.2683754969,13.564792386,0.7996792642,258.0,31,31,31,0
lucknow,10140052,2025-10-01,239.01063945379485,227.07712123713338,0.04992452600451282,174.34441349747178,0.12957560363133333,1.3050195472307693,0.47105652106769236,81.75323664078462,12.832156299943593,239.0122494802258,227.07839939948386,0.04992558207612903,173.88420587870968,0.13063981428419355,1.3061670404193548,0.4655810675645161,81.91475224493549,12.801850653741935,225.125491923,0.04998742151,164.187100235,0.17393428,76.89216316,1.218308947,133.0,31,31,0,0
lucknow,10156714,2025-10-01,358.7835701025532,264.0,0.26362055989680844,241.9988924275213,0.2416154477755319,1.0989530699787233,1.3873726358297873,81.55674193311702,5.414723463425532,359.152066000871,264.0,0.2643717793322581,242.52830688787097,0.23952984601935484,1.096923544967742,1.4095424959677418,81.99425257874194,5.339803229580645,264.0,0.2740776357,235.253200398,0.2743728892,75.798243867,1.054498384,156.0,31,31,0,0
lucknow,10156912,2025-10-01,434.79574958760776,307.11601115129406,0.2940922967568627,400.256029874,0.14606232686666668,0.7649779990470589,2.0702881543921565,-59.26919873233332,3.548348025529411,435.6201762642258,307.88970387867744,0.29358803204516126,402.9863060795484,0.1447639467129032,0.7635127867967741,2.0885104832258063,-61.34146991893548,3.5971320556774193,299.266955792,0.2992080248,366.447645287,0.1666785277,-77.130314316,0.7391186224,253.0,31,31,31,31
lucknow,10159086,2025-10-01,343.6834105211773,288.025506838843,0.16157700001542627,298.25825923869553,0.07481449234614344,0.9694364403878214,2.316206033148849,60.02198002992288,15.040384387127197,343.3162229414516,288.7628417415484,0.1585830593903226,298.21720105367746,0.07481320373129033,0.972177286967742,2.275996165967742,61.89090402206451,14.950053782451613,277.0,0.2034884478,292.258664812,0.0906822594,29.912125718,0.9227579766,157.0,31,31,26,0
lucknow,10159513,2025-10-01,334.13106336365223,257.9443584113261,0.2266623815731884,239.10937418710145,0.17462261779420293,1.0805464263043478,1.5387523652826087,77.31599361408695,6.784474446949275,333.9187278463226,257.91743506196775,0.22621959362258065,238.89145352080646,0.1707449183870968,1.081607905451613,1.5625308660000001,77.21009153887097,6.758723203387096,256.594333962,0.2411764706,231.871760902,0.2610048881,69.572805421,1.033111662,156.0,31,31,0,0
lucknow,10159658,2025-10-01,727.25222518635,490.91564307708,0.32445223059,565.88201562717,0.21561415026200004,0.8787608935919999,1.55355217005,42.39075161854999,8.61615850804,725.8582467722258,490.57625505461294,0.32358269377096777,564.1499657544193,0.21719223533225807,0.8802927292258065,1.5616709172903225,44.189186025,8.646726802774193,485.351266618,0.3307313096,531.493174431,0.2423130628,24.18276812,0.7984476582,195.0,31,31,31,0
lucknow,10159659,2025-10-01,200.0,161.0,0.19499999999999998,,,,0.19499999999999998,,,200.0,161.0,0.195,,,,0.195,,,161.0,0.195,,,,,,31,0,0,0
